2022-05-19 13:05:353 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (56565808815061103e2bf2d2b2dd3b13)] -> xpath: //select[@id='models']]
2022-05-19 13:05:443 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (56565808815061103e2bf2d2b2dd3b13)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:528 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (56565808815061103e2bf2d2b2dd3b13)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:156 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (56565808815061103e2bf2d2b2dd3b13)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:366 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (56565808815061103e2bf2d2b2dd3b13)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:200 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:266 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:587 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:943 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:193 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:924 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:316 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:417 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //select[@id='models']]
2022-05-19 13:05:516 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:600 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:854 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:17 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (cbdf705d05524cd500aa159e796a83a6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:856 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:616 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:161 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:707 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:51 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:216 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //select[@id='models']]
2022-05-19 13:05:301 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:390 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:468 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:683 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (2280262f81b36df91e71eaf93c9de7be)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:467 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:784 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:737 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:994 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:143 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:255 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //select[@id='models']]
2022-05-19 13:05:327 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:406 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:75 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:291 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (734f41b7a1f491c9cf6af26af980a104)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:183 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:63 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:312 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:757 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:272 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:421 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //select[@id='models']]
2022-05-19 13:05:520 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:608 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:603 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:797 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (ae8e26d38ef1e112fa2bb42895a3d309)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:642 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:594 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:667 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:786 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:582 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:804 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:64 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //select[@id='models']]
2022-05-19 13:05:131 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:201 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:235 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:412 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (41eb0f2571e99fe432b3d3fd752403f6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:204 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:282 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:431 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:912 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:549 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:771 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //select[@id='models']]
2022-05-19 13:05:885 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:998 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:991 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:223 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (8d621834230135e5380f6096db579f27)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:44 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 13:05:937 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:79 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:558 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:872 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:994 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //select[@id='models']]
2022-05-19 13:05:107 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:187 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:384 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:539 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (52e42d398aba4aa4b73f767c5cd53a7c)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:498 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:134 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:326 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:513 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:636 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //select[@id='models']]
2022-05-19 13:05:726 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:825 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:522 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:397 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (609cda24b12e50d94bfda27d60c8df8f)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:223 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:367 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:308 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:674 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:826 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //select[@id='models']]
2022-05-19 13:05:936 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:12 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:67 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:225 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (96e688bfd41b4a545ba6d2c8828845df)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:115 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:228 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:585 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:826 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:939 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //select[@id='models']]
2022-05-19 13:05:16 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:86 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:715 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (27bd143d6a55bf20b5f93ba5ed4e2908)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:345 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:500 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:22 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:182 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:352 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //select[@id='models']]
2022-05-19 13:05:532 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:616 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:698 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:942 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (7bf0ce524bae21f20af977c10e7c199e)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:178 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:321 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:912 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:120 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:289 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //select[@id='models']]
2022-05-19 13:05:371 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:463 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:843 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:954 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a5db4dc25b26d16a21e588ade31f17fb)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:691 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:940 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:645 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:913 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:12 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //select[@id='models']]
2022-05-19 13:05:115 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:185 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:616 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:759 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (e917335f74eb18a9580c3d0be5b30c80)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:227 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:336 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:146 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:180 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:293 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //select[@id='models']]
2022-05-19 13:05:368 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:435 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //select[@id='priceTo']]
